timestamp,smartMeter,computer,vacuum cleaner,microwave,kettle
2023-01-14 00:07:02,306.05,34.6,0.0,0.0,0.0
2023-01-14 00:07:03,301.414,29.3,0.0,0.0,0.0
2023-01-14 00:07:04,300.31,28.5,0.0,0.0,0.0
2023-01-14 00:07:05,299.571,27.929,0.0,0.0,0.0
2023-01-14 00:07:06,300.9,29.4,0.0,0.0,0.0
2023-01-14 00:07:07,306.95,35.45,0.0,0.0,0.0
2023-01-14 00:07:08,307.257,35.857,0.0,0.0,0.0
2023-01-14 00:07:09,311.152,39.767,0.0,0.0,0.0
2023-01-14 00:07:10,298.7,27.2,0.0,0.0,0.0
2023-01-14 00:07:11,300.643,29.143,0.0,0.0,0.0
2023-01-14 00:07:12,301.13,29.643,0.0,0.0,0.0
2023-01-14 00:07:13,300.145,28.717,0.0,0.0,0.0
2023-01-14 00:07:14,299.552,28.05,0.0,0.0,0.0
2023-01-14 00:07:15,300.2,28.6,0.0,0.0,0.0
2023-01-14 00:07:16,301.617,30.117,0.0,0.0,0.0
2023-01-14 00:07:17,299.314,27.814,0.0,0.0,0.0
2023-01-14 00:07:18,300.043,28.571,0.0,0.0,0.0
2023-01-14 00:07:19,301.107,29.75,0.0,0.0,0.0
2023-01-14 00:07:20,302.211,30.74,0.0,0.0,0.0
2023-01-14 00:07:21,302.629,31.129,0.0,0.0,0.0
2023-01-14 00:07:22,301.683,30.183,0.0,0.0,0.0
2023-01-14 00:07:23,301.646,30.183,0.0,0.0,0.0
2023-01-14 00:07:24,301.583,30.183,0.0,0.0,0.0
2023-01-14 00:07:25,301.557,30.1,0.0,0.0,0.0
2023-01-14 00:07:26,302.31,30.843,0.0,0.0,0.0
2023-01-14 00:07:27,301.086,29.586,0.0,0.0,0.0
2023-01-14 00:07:28,306.46,35.017,0.0,0.0,0.0
2023-01-14 00:07:29,311.986,40.529,0.0,0.0,0.0
2023-01-14 00:07:30,299.7,28.2,0.0,0.0,0.0
2023-01-14 00:07:31,315.757,44.257,0.0,0.0,0.0
2023-01-14 00:07:32,297.323,25.78,0.0,0.0,0.0
2023-01-14 00:07:33,297.99,26.133,0.0,0.0,0.0
2023-01-14 00:07:34,298.062,26.486,0.0,0.0,0.0
2023-01-14 00:07:35,298.643,27.171,0.0,0.0,0.0
2023-01-14 00:07:36,298.002,26.543,0.0,0.0,0.0
2023-01-14 00:07:37,300.4,28.9,0.0,0.0,0.0
2023-01-14 00:07:38,319.443,47.943,0.0,0.0,0.0
2023-01-14 00:07:39,322.083,50.64,0.0,0.0,0.0
2023-01-14 00:07:40,299.333,27.833,0.0,0.0,0.0
2023-01-14 00:07:41,299.471,27.971,0.0,0.0,0.0
2023-01-14 00:07:42,300.655,29.3,0.0,0.0,0.0
2023-01-14 00:07:43,302.667,31.2,0.0,0.0,0.0
2023-01-14 00:07:44,299.114,27.743,0.0,0.0,0.0
2023-01-14 00:07:45,299.814,28.314,0.0,0.0,0.0
2023-01-14 00:07:46,301.786,30.286,0.0,0.0,0.0
2023-01-14 00:07:47,301.419,29.967,0.0,0.0,0.0
2023-01-14 00:07:48,303.941,32.62,0.0,0.0,0.0
2023-01-14 00:07:49,299.452,27.967,0.0,0.0,0.0
2023-01-14 00:07:50,299.6,28.1,0.0,0.0,0.0
2023-01-14 00:07:51,300.245,28.729,0.0,0.0,0.0
2023-01-14 00:07:52,300.143,28.629,0.0,0.0,0.0
2023-01-14 00:07:53,302.493,31.1,0.0,0.0,0.0
2023-01-14 00:07:54,302.9,31.4,0.0,0.0,0.0
2023-01-14 00:07:55,314.367,42.867,0.0,0.0,0.0
2023-01-14 00:07:56,299.543,28.1,0.0,0.0,0.0
2023-01-14 00:07:57,298.533,27.033,0.0,0.0,0.0
2023-01-14 00:07:58,300.05,28.55,0.0,0.0,0.0
2023-01-14 00:07:59,299.983,28.533,0.0,0.0,0.0
2023-01-14 00:08:00,303.9,32.4,0.0,0.0,0.0
2023-01-14 00:08:01,313.633,42.1,0.0,0.0,0.0
2023-01-14 00:08:02,299.025,27.3,0.0,0.0,0.0
2023-01-14 00:08:03,297.971,26.343,0.0,0.0,0.0
2023-01-14 00:08:04,298.476,27.033,0.0,0.0,0.0
2023-01-14 00:08:05,300.043,28.514,0.0,0.0,0.0
2023-01-14 00:08:06,308.243,36.66,0.0,0.0,0.0
2023-01-14 00:08:07,305.714,34.257,0.0,0.0,0.0
2023-01-14 00:08:08,305.633,34.233,0.0,0.0,0.0
2023-01-14 00:08:09,313.043,41.557,0.0,0.0,0.0
2023-01-14 00:08:10,301.157,29.657,0.0,0.0,0.0
2023-01-14 00:08:11,300.945,29.417,0.0,0.0,0.0
2023-01-14 00:08:12,300.029,28.457,0.0,0.0,0.0
2023-01-14 00:08:13,301.743,30.1,0.0,0.0,0.0
2023-01-14 00:08:14,300.257,28.671,0.0,0.0,0.0
2023-01-14 00:08:15,301.5,30.0,0.0,0.0,0.0
2023-01-14 00:08:16,301.401,29.933,0.0,0.0,0.0
2023-01-14 00:08:17,300.705,29.071,0.0,0.0,0.0
2023-01-14 00:08:18,301.871,30.2,0.0,0.0,0.0
2023-01-14 00:08:19,300.626,29.183,0.0,0.0,0.0
2023-01-14 00:08:20,299.9,28.6,0.0,0.0,0.0
2023-01-14 00:08:21,300.465,29.12,0.0,0.0,0.0
2023-01-14 00:08:22,300.029,28.543,0.0,0.0,0.0
2023-01-14 00:08:23,301.714,30.214,0.0,0.0,0.0
2023-01-14 00:08:24,299.433,27.933,0.0,0.0,0.0
2023-01-14 00:08:25,299.35,27.95,0.0,0.0,0.0
2023-01-14 00:08:26,299.533,28.033,0.0,0.0,0.0
2023-01-14 00:08:27,300.457,28.957,0.0,0.0,0.0
2023-01-14 00:08:28,300.16,28.66,0.0,0.0,0.0
2023-01-14 00:08:29,300.207,28.757,0.0,0.0,0.0
2023-01-14 00:08:30,300.086,28.757,0.0,0.0,0.0
2023-01-14 00:08:31,300.098,28.757,0.0,0.0,0.0
2023-01-14 00:08:32,301.343,29.4,0.0,0.0,0.0
2023-01-14 00:08:33,302.057,30.014,0.0,0.0,0.0
2023-01-14 00:08:34,302.553,30.533,0.0,0.0,0.0
2023-01-14 00:08:35,300.883,28.9,0.0,0.0,0.0
2023-01-14 00:08:36,300.977,29.02,0.0,0.0,0.0
2023-01-14 00:08:37,299.81,28.167,0.0,0.0,0.0
2023-01-14 00:08:38,307.4,35.9,0.0,0.0,0.0
2023-01-14 00:08:39,311.718,40.267,0.0,0.0,0.0
2023-01-14 00:08:40,301.821,30.186,0.0,0.0,0.0
2023-01-14 00:08:41,299.957,28.014,0.0,0.0,0.0
2023-01-14 00:08:42,300.771,28.9,0.0,0.0,0.0
2023-01-14 00:08:43,300.748,29.2,0.0,0.0,0.0
2023-01-14 00:08:44,301.84,30.14,0.0,0.0,0.0
2023-01-14 00:08:45,299.443,28.0,0.0,0.0,0.0
2023-01-14 00:08:46,301.706,30.22,0.0,0.0,0.0
2023-01-14 00:08:47,301.343,29.929,0.0,0.0,0.0
2023-01-14 00:08:48,299.95,28.45,0.0,0.0,0.0
2023-01-14 00:08:49,301.35,29.9,0.0,0.0,0.0
2023-01-14 00:08:50,299.974,28.617,0.0,0.0,0.0
2023-01-14 00:08:51,299.414,27.914,0.0,0.0,0.0
2023-01-14 00:08:52,301.6,30.1,0.0,0.0,0.0
2023-01-14 00:08:53,304.348,33.033,0.0,0.0,0.0
2023-01-14 00:08:54,304.029,32.743,0.0,0.0,0.0
2023-01-14 00:08:55,300.493,29.143,0.0,0.0,0.0
2023-01-14 00:08:56,299.171,27.671,0.0,0.0,0.0
2023-01-14 00:08:57,302.143,30.7,0.0,0.0,0.0
2023-01-14 00:08:58,300.746,29.42,0.0,0.0,0.0
2023-01-14 00:08:59,299.8,28.45,0.0,0.0,0.0
2023-01-14 00:09:00,304.579,33.157,0.0,0.0,0.0
2023-01-14 00:09:01,317.451,45.98,0.0,0.0,0.0
2023-01-14 00:09:02,306.117,34.56,0.0,0.0,0.0
2023-01-14 00:09:03,300.276,28.643,0.0,0.0,0.0
2023-01-14 00:09:04,300.383,28.933,0.0,0.0,0.0
2023-01-14 00:09:05,299.557,28.057,0.0,0.0,0.0
2023-01-14 00:09:06,299.667,28.267,0.0,0.0,0.0
2023-01-14 00:09:07,300.214,28.714,0.0,0.0,0.0
2023-01-14 00:09:08,305.46,34.017,0.0,0.0,0.0
2023-01-14 00:09:09,312.167,40.667,0.0,0.0,0.0
2023-01-14 00:09:10,300.4,28.9,0.0,0.0,0.0
2023-01-14 00:09:11,299.2,27.757,0.0,0.0,0.0
2023-01-14 00:09:12,299.833,28.4,0.0,0.0,0.0
2023-01-14 00:09:13,300.033,28.633,0.0,0.0,0.0
2023-01-14 00:09:14,299.557,28.1,0.0,0.0,0.0
2023-01-14 00:09:15,300.518,29.075,0.0,0.0,0.0
2023-01-14 00:09:16,300.1,28.633,0.0,0.0,0.0
2023-01-14 00:09:17,300.776,29.333,0.0,0.0,0.0
2023-01-14 00:09:18,299.877,28.42,0.0,0.0,0.0
2023-01-14 00:09:19,300.743,29.243,0.0,0.0,0.0
2023-01-14 00:09:20,302.929,31.486,0.0,0.0,0.0
2023-01-14 00:09:21,301.329,29.829,0.0,0.0,0.0
2023-01-14 00:09:22,301.488,30.067,0.0,0.0,0.0
2023-01-14 00:09:23,300.038,28.671,0.0,0.0,0.0
2023-01-14 00:09:24,301.731,30.317,0.0,0.0,0.0
2023-01-14 00:09:25,300.333,28.833,0.0,0.0,0.0
2023-01-14 00:09:26,301.7,30.3,0.0,0.0,0.0
2023-01-14 00:09:27,300.877,29.42,0.0,0.0,0.0
2023-01-14 00:09:28,301.371,29.957,0.0,0.0,0.0
2023-01-14 00:09:29,300.945,29.6,0.0,0.0,0.0
2023-01-14 00:09:30,306.621,35.2,0.0,0.0,0.0
2023-01-14 00:09:31,319.117,47.617,0.0,0.0,0.0
2023-01-14 00:09:32,308.471,36.971,0.0,0.0,0.0
2023-01-14 00:09:33,304.5,32.8,0.0,0.0,0.0
2023-01-14 00:09:34,301.445,30.017,0.0,0.0,0.0
2023-01-14 00:09:35,302.7,31.2,0.0,0.0,0.0
2023-01-14 00:09:36,306.767,35.267,0.0,0.0,0.0
2023-01-14 00:09:37,301.888,30.471,0.0,0.0,0.0
2023-01-14 00:09:38,301.362,29.9,0.0,0.0,0.0
2023-01-14 00:09:39,312.626,41.183,0.0,0.0,0.0
2023-01-14 00:09:40,300.257,28.8,0.0,0.0,0.0
2023-01-14 00:09:41,299.631,28.25,0.0,0.0,0.0
2023-01-14 00:09:42,300.667,29.167,0.0,0.0,0.0
2023-01-14 00:09:43,302.071,30.657,0.0,0.0,0.0
2023-01-14 00:09:44,300.262,28.933,0.0,0.0,0.0
2023-01-14 00:09:45,306.063,34.45,0.0,0.0,0.0
2023-01-14 00:09:46,306.043,34.286,0.0,0.0,0.0
2023-01-14 00:09:47,304.186,32.486,0.0,0.0,0.0
2023-01-14 00:09:48,303.708,32.2,0.0,0.0,0.0
2023-01-14 00:09:49,305.05,33.667,0.0,0.0,0.0
2023-01-14 00:09:50,305.32,33.82,0.0,0.0,0.0
2023-01-14 00:09:51,303.46,32.02,0.0,0.0,0.0
2023-01-14 00:09:52,305.5,33.843,0.0,0.0,0.0
2023-01-14 00:09:53,303.876,32.283,0.0,0.0,0.0
2023-01-14 00:09:54,303.1,31.35,0.0,0.0,0.0
2023-01-14 00:09:55,303.757,32.0,0.0,0.0,0.0
2023-01-14 00:09:56,303.698,31.914,0.0,0.0,0.0
2023-01-14 00:09:57,303.86,32.06,0.0,0.0,0.0
2023-01-14 00:09:58,304.314,32.7,0.0,0.0,0.0
2023-01-14 00:09:59,304.343,32.6,0.0,0.0,0.0
2023-01-14 00:10:00,305.876,34.117,0.0,0.0,0.0
2023-01-14 00:10:01,317.3,45.514,0.0,0.0,0.0
2023-01-14 00:10:02,299.581,28.057,0.0,0.0,0.0
2023-01-14 00:10:03,300.003,28.433,0.0,0.0,0.0
2023-01-14 00:10:04,300.983,29.483,0.0,0.0,0.0
2023-01-14 00:10:05,299.786,28.329,0.0,0.0,0.0
2023-01-14 00:10:06,299.697,28.24,0.0,0.0,0.0
2023-01-14 00:10:07,299.764,28.314,0.0,0.0,0.0
2023-01-14 00:10:08,307.657,36.257,0.0,0.0,0.0
2023-01-14 00:10:09,315.6,44.257,0.0,0.0,0.0
2023-01-14 00:10:10,299.2,27.8,0.0,0.0,0.0
2023-01-14 00:10:11,299.471,28.071,0.0,0.0,0.0
2023-01-14 00:10:12,299.533,28.133,0.0,0.0,0.0
2023-01-14 00:10:13,299.8,28.4,0.0,0.0,0.0
2023-01-14 00:10:14,299.9,28.414,0.0,0.0,0.0
2023-01-14 00:10:15,305.311,33.929,0.0,0.0,0.0
2023-01-14 00:10:16,323.121,51.671,0.0,0.0,0.0
2023-01-14 00:10:17,299.925,28.4,0.0,0.0,0.0
2023-01-14 00:10:18,300.15,28.583,0.0,0.0,0.0
2023-01-14 00:10:19,300.771,29.329,0.0,0.0,0.0
2023-01-14 00:10:20,300.681,29.367,0.0,0.0,0.0
2023-01-14 00:10:21,315.657,44.171,0.0,0.0,0.0
2023-01-14 00:10:22,301.467,30.017,0.0,0.0,0.0
2023-01-14 00:10:23,301.5,30.0,0.0,0.0,0.0
2023-01-14 00:10:24,301.581,30.114,0.0,0.0,0.0
2023-01-14 00:10:25,301.405,29.933,0.0,0.0,0.0
2023-01-14 00:10:26,301.657,30.157,0.0,0.0,0.0
2023-01-14 00:10:27,299.524,28.057,0.0,0.0,0.0
2023-01-14 00:10:28,300.639,29.225,0.0,0.0,0.0
2023-01-14 00:10:29,299.2,27.7,0.0,0.0,0.0
2023-01-14 00:10:30,306.2,34.7,0.0,0.0,0.0
2023-01-14 00:10:31,315.367,43.9,0.0,0.0,0.0
2023-01-14 00:10:32,301.424,29.871,0.0,0.0,0.0
2023-01-14 00:10:33,300.986,29.286,0.0,0.0,0.0
2023-01-14 00:10:34,302.367,30.667,0.0,0.0,0.0
2023-01-14 00:10:35,301.629,29.971,0.0,0.0,0.0
2023-01-14 00:10:36,302.333,30.867,0.0,0.0,0.0
2023-01-14 00:10:37,302.4,30.571,0.0,0.0,0.0
2023-01-14 00:10:38,311.367,39.5,0.0,0.0,0.0
2023-01-14 00:10:39,326.471,54.7,0.0,0.0,0.0
2023-01-14 00:10:40,305.64,34.186,0.0,0.0,0.0
2023-01-14 00:10:41,306.029,34.386,0.0,0.0,0.0
2023-01-14 00:10:42,303.671,31.714,0.0,0.0,0.0
2023-01-14 00:10:43,302.593,30.843,0.0,0.0,0.0
2023-01-14 00:10:44,301.05,29.55,0.0,0.0,0.0
2023-01-14 00:10:45,305.81,34.367,0.0,0.0,0.0
2023-01-14 00:10:46,303.3,31.8,0.0,0.0,0.0
2023-01-14 00:10:47,302.557,31.114,0.0,0.0,0.0
2023-01-14 00:10:48,301.85,30.35,0.0,0.0,0.0
2023-01-14 00:10:49,301.014,29.514,0.0,0.0,0.0
2023-01-14 00:10:50,300.75,29.25,0.0,0.0,0.0
2023-01-14 00:10:51,300.117,28.667,0.0,0.0,0.0
2023-01-14 00:10:52,300.267,28.767,0.0,0.0,0.0
2023-01-14 00:10:53,302.057,30.557,0.0,0.0,0.0
2023-01-14 00:10:54,301.133,29.633,0.0,0.0,0.0
2023-01-14 00:10:55,301.033,29.6,0.0,0.0,0.0
2023-01-14 00:10:56,302.295,30.886,0.0,0.0,0.0
2023-01-14 00:10:57,302.917,31.517,0.0,0.0,0.0
2023-01-14 00:10:58,301.9,30.4,0.0,0.0,0.0
2023-01-14 00:10:59,301.2,29.7,0.0,0.0,0.0
2023-01-14 00:11:00,306.026,34.583,0.0,0.0,0.0
2023-01-14 00:11:01,314.924,43.457,0.0,0.0,0.0
2023-01-14 00:11:02,306.285,34.767,0.0,0.0,0.0
2023-01-14 00:11:03,301.505,29.957,0.0,0.0,0.0
2023-01-14 00:11:04,302.186,30.686,0.0,0.0,0.0
2023-01-14 00:11:05,300.414,29.05,0.0,0.0,0.0
2023-01-14 00:11:06,300.881,29.429,0.0,0.0,0.0
2023-01-14 00:11:07,303.043,31.543,0.0,0.0,0.0
2023-01-14 00:11:08,308.293,36.85,0.0,0.0,0.0
2023-01-14 00:11:09,312.033,40.6,0.0,0.0,0.0
2023-01-14 00:11:10,300.683,29.233,0.0,0.0,0.0
2023-01-14 00:11:11,301.394,29.914,0.0,0.0,0.0
2023-01-14 00:11:12,301.851,29.971,0.0,0.0,0.0
2023-01-14 00:11:13,301.129,29.267,0.0,0.0,0.0
2023-01-14 00:11:14,300.886,28.8,0.0,0.0,0.0
2023-01-14 00:11:15,301.943,30.1,0.0,0.0,0.0
2023-01-14 00:11:16,302.329,30.329,0.0,0.0,0.0
2023-01-14 00:11:17,301.848,29.986,0.0,0.0,0.0
2023-01-14 00:11:18,303.657,32.257,0.0,0.0,0.0
2023-01-14 00:11:19,300.267,28.833,0.0,0.0,0.0
2023-01-14 00:11:20,300.329,28.914,0.0,0.0,0.0
2023-01-14 00:11:21,299.936,28.486,0.0,0.0,0.0
2023-01-14 00:11:22,300.25,28.65,0.0,0.0,0.0
2023-01-14 00:11:23,300.214,28.614,0.0,0.0,0.0
2023-01-14 00:11:24,299.629,28.2,0.0,0.0,0.0
2023-01-14 00:11:25,300.207,28.85,0.0,0.0,0.0
2023-01-14 00:11:26,300.7,29.4,0.0,0.0,0.0
2023-01-14 00:11:27,302.94,31.457,0.0,0.0,0.0
2023-01-14 00:11:28,302.9,31.4,0.0,0.0,0.0
2023-01-14 00:11:29,304.243,32.743,0.0,0.0,0.0
2023-01-14 00:11:30,306.188,34.771,0.0,0.0,0.0
2023-01-14 00:11:31,315.514,44.143,0.0,0.0,0.0
2023-01-14 00:11:32,300.092,28.6,0.0,0.0,0.0
2023-01-14 00:11:33,302.133,30.367,0.0,0.0,0.0
2023-01-14 00:11:34,303.057,31.3,0.0,0.0,0.0
2023-01-14 00:11:35,302.474,30.817,0.0,0.0,0.0
2023-01-14 00:11:36,302.717,31.26,0.0,0.0,0.0
2023-01-14 00:11:37,304.064,32.614,0.0,0.0,0.0
2023-01-14 00:11:38,310.086,38.586,0.0,0.0,0.0
2023-01-14 00:11:39,316.429,44.986,0.0,0.0,0.0
2023-01-14 00:11:40,301.695,30.114,0.0,0.0,0.0
2023-01-14 00:11:41,305.186,33.686,0.0,0.0,0.0
2023-01-14 00:11:42,300.676,29.233,0.0,0.0,0.0
2023-01-14 00:11:43,305.069,33.586,0.0,0.0,0.0
2023-01-14 00:11:44,322.3,50.9,0.0,0.0,0.0
2023-01-14 00:11:45,300.6,29.1,0.0,0.0,0.0
2023-01-14 00:11:46,300.171,28.671,0.0,0.0,0.0
2023-01-14 00:11:47,301.971,30.471,0.0,0.0,0.0
2023-01-14 00:11:48,300.886,29.386,0.0,0.0,0.0
2023-01-14 00:11:49,313.85,42.5,0.0,0.0,0.0
2023-01-14 00:11:50,317.669,46.186,0.0,0.0,0.0
2023-01-14 00:11:51,310.967,39.467,0.0,0.0,0.0
2023-01-14 00:11:52,312.766,41.386,0.0,0.0,0.0
2023-01-14 00:11:53,301.752,30.386,0.0,0.0,0.0
2023-01-14 00:11:54,301.914,30.6,0.0,0.0,0.0
2023-01-14 00:11:55,300.945,29.586,0.0,0.0,0.0
2023-01-14 00:11:56,301.9,30.4,0.0,0.0,0.0
2023-01-14 00:11:57,303.81,32.367,0.0,0.0,0.0
2023-01-14 00:11:58,303.102,31.667,0.0,0.0,0.0
2023-01-14 00:11:59,300.871,29.429,0.0,0.0,0.0
2023-01-14 00:12:00,308.357,36.914,0.0,0.0,0.0
2023-01-14 00:12:01,316.264,44.814,0.0,0.0,0.0
2023-01-14 00:12:02,304.75,33.2,0.0,0.0,0.0
2023-01-14 00:12:03,301.243,29.614,0.0,0.0,0.0
2023-01-14 00:12:04,302.295,30.867,0.0,0.0,0.0
2023-01-14 00:12:05,300.917,29.543,0.0,0.0,0.0
2023-01-14 00:12:06,300.114,28.729,0.0,0.0,0.0
2023-01-14 00:12:07,301.065,29.7,0.0,0.0,0.0
2023-01-14 00:12:08,310.318,38.9,0.0,0.0,0.0
2023-01-14 00:12:09,310.01,38.767,0.0,0.0,0.0
2023-01-14 00:12:10,300.439,29.043,0.0,0.0,0.0
2023-01-14 00:12:11,300.433,28.933,0.0,0.0,0.0
2023-01-14 00:12:12,300.143,28.55,0.0,0.0,0.0
2023-01-14 00:12:13,300.1,28.6,0.0,0.0,0.0
2023-01-14 00:12:14,301.036,29.317,0.0,0.0,0.0
2023-01-14 00:12:15,300.179,28.714,0.0,0.0,0.0
2023-01-14 00:12:16,300.15,28.65,0.0,0.0,0.0
2023-01-14 00:12:17,300.3,28.8,0.0,0.0,0.0
2023-01-14 00:12:18,300.483,28.883,0.0,0.0,0.0
2023-01-14 00:12:19,300.917,29.357,0.0,0.0,0.0
2023-01-14 00:12:20,301.383,30.0,0.0,0.0,0.0
2023-01-14 00:12:21,301.595,30.171,0.0,0.0,0.0
2023-01-14 00:12:22,301.033,29.533,0.0,0.0,0.0
2023-01-14 00:12:23,306.8,35.271,0.0,0.0,0.0
2023-01-14 00:12:24,301.043,29.343,0.0,0.0,0.0
2023-01-14 00:12:25,302.267,30.75,0.0,0.0,0.0
2023-01-14 00:12:26,299.867,28.367,0.0,0.0,0.0
2023-01-14 00:12:27,300.429,28.929,0.0,0.0,0.0
2023-01-14 00:12:28,301.783,30.3,0.0,0.0,0.0
2023-01-14 00:12:29,301.057,29.586,0.0,0.0,0.0
2023-01-14 00:12:30,310.386,38.886,0.0,0.0,0.0
2023-01-14 00:12:31,317.029,45.6,0.0,0.0,0.0
2023-01-14 00:12:32,302.436,30.886,0.0,0.0,0.0
2023-01-14 00:12:33,300.767,29.067,0.0,0.0,0.0
2023-01-14 00:12:34,299.714,28.4,0.0,0.0,0.0
2023-01-14 00:12:35,301.25,29.75,0.0,0.0,0.0
2023-01-14 00:12:36,301.867,30.467,0.0,0.0,0.0
2023-01-14 00:12:37,302.164,30.714,0.0,0.0,0.0
2023-01-14 00:12:38,309.1,37.6,0.0,0.0,0.0
2023-01-14 00:12:39,320.95,49.45,0.0,0.0,0.0
2023-01-14 00:12:40,301.05,29.55,0.0,0.0,0.0
2023-01-14 00:12:41,300.483,28.95,0.0,0.0,0.0
2023-01-14 00:12:42,303.143,31.243,0.0,0.0,0.0
2023-01-14 00:12:43,302.355,30.443,0.0,0.0,0.0
2023-01-14 00:12:44,300.614,29.24,0.0,0.0,0.0
2023-01-14 00:12:45,301.575,30.175,0.0,0.0,0.0
2023-01-14 00:12:46,302.112,30.3,0.0,0.0,0.0
2023-01-14 00:12:47,302.486,30.6,0.0,0.0,0.0
2023-01-14 00:12:48,309.429,37.586,0.0,0.0,0.0
2023-01-14 00:12:49,305.029,33.571,0.0,0.0,0.0
2023-01-14 00:12:50,301.816,30.429,0.0,0.0,0.0
2023-01-14 00:12:51,301.214,29.814,0.0,0.0,0.0
2023-01-14 00:12:52,301.326,29.843,0.0,0.0,0.0
2023-01-14 00:12:53,301.433,29.933,0.0,0.0,0.0
2023-01-14 00:12:54,302.186,30.686,0.0,0.0,0.0
2023-01-14 00:12:55,300.45,29.1,0.0,0.0,0.0
2023-01-14 00:12:56,300.826,29.371,0.0,0.0,0.0
2023-01-14 00:12:57,301.05,29.55,0.0,0.0,0.0
2023-01-14 00:12:58,303.6,32.257,0.0,0.0,0.0
2023-01-14 00:12:59,302.226,30.8,0.0,0.0,0.0
2023-01-14 00:13:00,305.014,33.514,0.0,0.0,0.0
2023-01-14 00:13:01,316.1,44.657,0.0,0.0,0.0
2023-01-14 00:13:02,302.5,31.0,0.0,0.0,0.0
2023-01-14 00:13:03,302.186,30.686,0.0,0.0,0.0
2023-01-14 00:13:04,302.617,30.817,0.0,0.0,0.0
2023-01-14 00:13:05,302.986,31.186,0.0,0.0,0.0
2023-01-14 00:13:06,300.28,28.48,0.0,0.0,0.0
2023-01-14 00:13:07,299.725,28.15,0.0,0.0,0.0
2023-01-14 00:13:08,309.182,37.8,0.0,0.0,0.0
2023-01-14 00:13:09,311.95,40.45,0.0,0.0,0.0
2023-01-14 00:13:10,299.733,28.233,0.0,0.0,0.0
2023-01-14 00:13:11,300.0,28.5,0.0,0.0,0.0
2023-01-14 00:13:12,303.0,31.567,0.0,0.0,0.0
2023-01-14 00:13:13,300.543,29.043,0.0,0.0,0.0
2023-01-14 00:13:14,300.15,28.74,0.0,0.0,0.0
2023-01-14 00:13:15,300.9,29.429,0.0,0.0,0.0
2023-01-14 00:13:16,300.707,29.25,0.0,0.0,0.0
2023-01-14 00:13:17,299.226,27.8,0.0,0.0,0.0
2023-01-14 00:13:18,299.905,28.471,0.0,0.0,0.0
2023-01-14 00:13:19,300.388,28.917,0.0,0.0,0.0
2023-01-14 00:13:20,301.767,30.3,0.0,0.0,0.0
2023-01-14 00:13:21,299.595,28.129,0.0,0.0,0.0
2023-01-14 00:13:22,299.771,28.286,0.0,0.0,0.0
2023-01-14 00:13:23,299.524,28.067,0.0,0.0,0.0
2023-01-14 00:13:24,300.143,28.643,0.0,0.0,0.0
2023-01-14 00:13:25,301.476,30.033,0.0,0.0,0.0
2023-01-14 00:13:26,301.726,30.286,0.0,0.0,0.0
2023-01-14 00:13:27,299.924,28.567,0.0,0.0,0.0
2023-01-14 00:13:28,300.743,29.271,0.0,0.0,0.0
2023-01-14 00:13:29,299.7,28.243,0.0,0.0,0.0
2023-01-14 00:13:30,306.789,35.343,0.0,0.0,0.0
2023-01-14 00:13:31,315.826,44.457,0.0,0.0,0.0
2023-01-14 00:13:32,299.139,27.7,0.0,0.0,0.0
2023-01-14 00:13:33,299.786,28.014,0.0,0.0,0.0
2023-01-14 00:13:34,300.926,29.383,0.0,0.0,0.0
2023-01-14 00:13:35,301.852,30.286,0.0,0.0,0.0
2023-01-14 00:13:36,299.957,28.557,0.0,0.0,0.0
2023-01-14 00:13:37,300.988,29.771,0.0,0.0,0.0
2023-01-14 00:13:38,309.29,37.933,0.0,0.0,0.0
2023-01-14 00:13:39,307.3,35.95,0.0,0.0,0.0
2023-01-14 00:13:40,301.105,29.633,0.0,0.0,0.0
2023-01-14 00:13:41,300.493,29.043,0.0,0.0,0.0
2023-01-14 00:13:42,298.433,27.033,0.0,0.0,0.0
2023-01-14 00:13:43,299.733,28.233,0.0,0.0,0.0
2023-01-14 00:13:44,300.357,28.957,0.0,0.0,0.0
2023-01-14 00:13:45,299.429,28.029,0.0,0.0,0.0
2023-01-14 00:13:46,301.5,30.0,0.0,0.0,0.0
2023-01-14 00:13:47,300.086,28.643,0.0,0.0,0.0
2023-01-14 00:13:48,299.75,28.25,0.0,0.0,0.0
2023-01-14 00:13:49,300.317,28.867,0.0,0.0,0.0
2023-01-14 00:13:50,300.614,29.114,0.0,0.0,0.0
2023-01-14 00:13:51,300.043,28.586,0.0,0.0,0.0
2023-01-14 00:13:52,300.654,29.217,0.0,0.0,0.0
2023-01-14 00:13:53,300.95,29.467,0.0,0.0,0.0
2023-01-14 00:13:54,299.957,28.3,0.0,0.0,0.0
2023-01-14 00:13:55,301.802,30.243,0.0,0.0,0.0
2023-01-14 00:13:56,301.583,30.183,0.0,0.0,0.0
2023-01-14 00:13:57,300.3,28.9,0.0,0.0,0.0
2023-01-14 00:13:58,300.186,28.7,0.0,0.0,0.0
2023-01-14 00:13:59,299.686,28.186,0.0,0.0,0.0
2023-01-14 00:14:00,310.786,39.3,0.0,0.0,0.0
2023-01-14 00:14:01,315.829,44.443,0.0,0.0,0.0
2023-01-14 00:14:02,305.333,33.833,0.0,0.0,0.0
2023-01-14 00:14:03,300.557,28.929,0.0,0.0,0.0
2023-01-14 00:14:04,301.157,29.671,0.0,0.0,0.0
